index	text_a	text_b	predictions
6707	"In 1973, the stage show National Lampoon's Lemmings portrayed the ""Woodchuck"" festival, featuring parodies of many Woodstock performers."	"1973 年 ， 国家兰普恩的《林敏斯》 （ Lemmings ） 在舞台上展示了 ""伍德恰克"" （ Woodchuck ） 节 ， 展示了许多伍德斯托克表演者的模范。"	0.7328374809547648
6708	After defeating Rocky Montero and Gorilla Monsoon, Morales dropped the North American Championship to Curtis Iaukea on September 24, 1969.	1969 年 9 月 24 日 ， 莫拉莱斯击败了洛基蒙泰罗和大猩猩季风后 ， 将北美锦标赛降为柯蒂斯 · 约凯亚。	0.9430630366834861
6709	"The First Doctor referred to his third incarnation as a ""Dandy"", and his second incarnation as a clown."	"第一名医生称他的第三名化身为 ""丹迪"" ， 第二名化身为小丑。"	0.8897501973367856
6710	visited Bijapur in its heyday of magnanimity and grandeur, and they left behind their valuable accounts of past grandiosities of Bijapur.	在比雅普尔宽宏大量的盛世里 ， 他们访问了比雅普尔 ， 留下了他们对比雅普尔过去宏伟历史的宝贵叙述。	0.8544948865942044
6711	Brody and Ziggy's wedding storyline aired on 28 June 2018.	2018 年 6 月 28 日 ， 布罗迪和齐吉的结婚故事片播出。	1.2231585644184277
6712	Acetic acid Citric acid Lactic acid Malic acid Choline Taurine	醋酸柠檬酸乳酸马六酸胆碱牛磺酸	0.7550851443355883
6713	When exposed to oxygen, white phosphorus glows in the dark with a very faint tinge of green and blue.	当暴露在氧气中的时候 ， 白磷在黑暗中发光 ， 带有淡淡的绿色和蓝色的色调。	0.8962951492497624
6714	On 26 July 1993, Asiana Airlines Flight 733 crashed into Mt.	1993 年 7 月 26 日 ， Asiana 航空公司 733 号航班坠毁。	1.1715293674978349
6715	It weighed nearly 1000 t more than the roughly 1500 t quadruple turrets of Dunkerque or the triple turrets of Littorio.	它的重量比邓克尔克的大约 1500 吨四倍或利托里奥的三重贝雷帽重将近 1000 吨。	0.6700104690730727
6716	Depasquale, V.A., “A poem in medieval Maltese”, Malta Today, IV, January, pages 12 and 13.	Demasquale, V. A., 《中世纪马耳他的一首诗》 ， 《今天的马耳他》 ， 4, 1 月 ， 第 12 和 13 页。	0.8467825585488982
6717	Aquatic animals such as turtles, alligators, snakes, and fish thrive in sloughs; they usually feed on aquatic invertebrates.	海龟、鳄鱼、蛇和鱼等水生动物在树苗中生长 ； 它们通常以水生无脊椎动物为食物。	0.9060154859632237
6718	In 1992, Aleksander Wolszczan and Dale Frail used this method to discover planets around the pulsar PSR 1257+12.	1992 年 ， Aleksander Wolszczan 和 Dale Frail 利用这一方法发现脉冲星 PSR 1257 + 12 周围的行星。	0.773587523505611
6719	Sparks also guest starred on the hit Nickelodeon show, Big Time Rush.	"斯帕克斯还主演了 ""大热闹"" 的 ""尼克洛登"" 演出."	0.8642846420577956
6720	Since 1937, these tapestries belong to the Tallinn City Museum.	自 1937 年以来 ， 这些磁带属于塔林市博物馆。	1.2632640586290222
6721	Campbell's announcements and exhortations to dancers would lead to the syncopated, rhymed spoken accompaniment now known as rapping.	"坎贝尔对舞蹈演员的宣布和劝告将导致交错的、押韵的口音伴奏 ， 现在被称为 ""拍打"" 。"	0.9032737306156083
6722	From behind a seated opponent, the wrestler grabs one of the opponent's elbows and pulls it up and backward toward himself.	摔跤运动员从一个坐着的对手身后抓起对手的肘部 ， 然后将它向上拉向自己。	0.7084499132805389
6723	This permitted nine planes to bomb visually and 22 by synchronous radar from 14,200 to 15400 ft.	这使 9 架飞机能够用视觉炸弹轰炸 14 200 至 15 400 英尺的同步雷达轰炸 22 架飞机。	0.75009802525088
6724	"Jose Mariano Tinio Nable Martin ""Sonny"" Imperial Tinio, a historian."	"Jos é Mariano Tinio Nable Martin ""Sonny"" Imperial Tinio ， 历史学家。"	0.24034230684061436
6725	During the final battle, Frost distracts the godlike Sentry by separating the Void persona from his Bob Reynolds persona.	在最后的战斗中 ， 霜分散了神像哨兵的注意力 ， 把沃伊德人和鲍勃雷诺兹人分开。	0.8387925555030703
6726	Route 28 began at Route 3 along Buzzards Bay in Wareham, Massachusetts.	28 号公路从马萨诸塞州瓦雷厄姆的布扎兹湾 3 号公路开始。	0.9235502818694427
6727	Hercules also aids the Avengers against the avatar group, the Exemplars.	赫尔克勒斯还帮助复仇者对抗化身集团 - - - - 模范。	0.9029437538170436
6728	The Combined Fleet departed Truk on October 11 with a force of four battleships, four carriers, nine cruisers, and 25 destroyers.	10 月 11 日 ， 联合舰队带着四艘战舰、四艘航母、九艘巡洋舰和 25 艘驱逐舰离开特鲁克。	1.1432309566484555
6729	"Chris Hooton from the Metro branded Lola as ""mischievous."""	"来自地铁的克里斯 · 胡顿把萝拉说成是 ""恶棍"" 。"	0.9142719428965377
6730	His adherence to Plato and his fierce attacks on Scholasticism deeply impressed his posteriors.	他对柏拉图的坚持和对学者主义的猛烈抨击给他的后人留下了深刻的印象.	1.2327332168507932
6731	"But the short, interpolated mysteries within the mystery are really much more interesting than the machinations of the 'Big Four' supermen."""	"但是 ， 这个谜团中的简短而内插化的谜团确实比 ""四大"" 超人的阴谋有趣得多。"	0.7545258003790585
6732	The Ladies' Home Journal Children's Illustrated Encyclopedia for Learning.	《妇女家刊》《儿童图解》《学习百科全书》。	0.9486051253925245
6733	John Paul II was interred in the grottoes under the basilica, the Tomb of the Popes.	约翰 - 保罗二世被埋葬在圣殿 - - - - 教皇墓 - - - - 下面的洞穴中。	1.061553235621772
6734	Shooter's Arms Guns & Ammo Corporation, headquartered in Metro Cebu, Republic of the Philippines.	Shooter 的武器枪和弹药公司 ， 总部设在菲律宾共和国宿务市。	1.0233612264661407
6735	Wind gusts of in Quebec snapped electrical poles and trees.	魁北克的风吹来了电线杆和树木.	0.8952338031261942
6736	Atlanta, Georgia, a National Park Service Discover Our Shared Heritage Travel Itinerary Fort McPherson historical marker	佐治亚州亚特兰大 ， 一个国家公园服务局发现了我们的共同遗产旅行行程麦菲逊堡的历史标志	0.8483856562060181
6737	She returned the compliment more accurately than her adversaries, as her antiaircraft battery splashed two of the offending bombers.	她比对手更准确地回馈了赞美之词 ， 因为她的高射炮击落了两个冒犯的轰炸机。	0.7973977744236159
6738	This reputation antedated the 1960s arrival of the Freedom Riders.	这一声誉是 1960 年代自由骑士到来之前的事。	0.9542258569869848
6739	In late 2006, The Young and the Restless recast the role of popular daytime villainess, Sheila Carter.	2006 年底, 《年轻人和无休止者》重演了流行的白天恶毒的角色, 希拉卡特.	0.8058189344736778
6740	Kiev Cossack revolt and national awakening in Ukraine	乌克兰基辅哥萨克起义和国家觉醒	1.3600249525521841
6741	After dismissing Milko Bjelica, Kenan Bajramović, D.J.	Milko Bjelica 被解职后 ， Kenan Bajramovi ć ， D. J.	0.5421010015897
6742	During Brownlee's convocation in 1908, he sneaked off to go canoeing in the Humber River with a female classmate, Isabella Govenlock.	1908 年布朗利开会时 ， 他偷偷地和一个女同学伊莎贝拉 · 戈文洛克在亨伯河里划船。	1.0897528436199382
6743	In PAL and NTSC, the vertical sync pulse occurs within the vertical blanking interval.	在 PAL 和 NTSC 中, 垂直同步脉冲发生在垂直空隙内.	0.7574227494255948
6744	The amphitheater is surrounded by a colonnade, with main entrances at the east and west axes.	两栖动物剧场周围有一个柱子 ， 东轴和西轴有主要入口。	0.8841990746808126
6745	After losing a thriller to Army, The Blue Devils blew out NC State and Virginia.	蓝色魔鬼在被军队吓倒后, 炸毁了数控州和弗吉尼亚州.	0.8929146463067699
6746	along the Norwegian coast from Lofoten south, in an area once known as a summering ground for newly weaned calves).	沿着挪威海岸从洛弗滕南部 ， 在一个曾经被称为新断奶小牛夏令地的地区 ） 。	0.7902662816191266
6747	In their preseason polls, both the Coaches Poll and the AP Poll ranked the Aggies 25th.	在预选民调中 ， 教练民调和美联社民调都排名第 25 位。	0.8721794558311841
6748	Daily Telegraph, 9 May 1931 Value of the 'Varsities.	《每日电报》 ， 1931 年 5 月 9 日 ， 《变数》。	0.8410013079815337
6749	Pele's Santos squad defeated the Washington Whips 3 to 1.	佩莱的桑托斯队以 3 比 1 击败了华盛顿的辉瑞队.	1.0573492170950407
6750	Animal taxa found in the lake include bivalves, gastropods and ostracods.	在湖中发现的动物分类包括双目动物、腹足动物和奥斯特拉科动物.	0.8759906403075199
6751	Margo ties him up with knots even Houdini can't get out of.	玛戈把他和连胡迪尼都无法摆脱的结联系在一起。	0.9359631151461792
6752	It consisted of sixteen spans, eleven of 162 ft. and five approach arches.	它由 16 个跨径、 162 英尺中的 11 个和 5 个接近拱门组成。	0.6560487418208243
6753	He attacks the Black Cat, nearly biting through her leg until he encounters a crowbar hidden underneath her boot.	他攻击黑猫 ， 几乎咬破她的腿 ， 直到他遇到隐藏在她靴子下面的人群酒吧。	0.6946266431518378
6754	Mindy then drops her arm, then Blonde Baller's arm drops, which excites Punisher.	敏迪然后放下胳膊, 金色的巴勒的胳膊也随之掉下来, 这让惩罚者感到兴奋.	0.701804732103675
6755	In her testament, she left her full knightly armor, expensive vestures and a male, dragon shaped signet ring.	在遗嘱中 ， 她留下了全套骑士盔甲、昂贵的背心和一只雄性的龙形西格尼戒指。	0.9229340715943127
6756	However, when doctors try to awake Fletch again, he successfully awakes.	然而 ， 当医生试图再次唤醒弗莱奇时 ， 他成功地醒来。	1.2510749819537335
6757	The crusade finally assembled at Brindisi in March 1224.	十字军最终于 1224 年 3 月在布林迪西集结。	1.363665252790185
6758	Senator and former 2008 Republican presidential nominee John McCain.	参议员和前 2008 年共和党总统候选人约翰麦凯恩.	1.2148706313121092
6759	Adamec, Ludwig W. Historical dictionary of Afghan wars, revolutions, and insurgencies.	Adamec, Ludwig W. 阿富汗战争、革命和叛乱的历史字典。	1.0953672039044549
6760	"The Annunciation occupies the two pillars next to the altar."""	"宣告占据了祭坛旁边的两根柱子 ""。"	0.739601339666098
6761	Bluefish, bass, flounder, blackfish, sand sharks, eels, lobsters, crabs and clams can be found in Long Island Sound.	在长岛湾中可以找到蓝鱼、低音鱼、黑鱼、沙鲨、海鸥、龙虾、蟹和克隆人.	0.8961137095576408
6762	Pentheus imprisons Dionysus, but the god destroys the palace and escapes.	彭修斯监禁了狄俄尼索斯 ， 但上帝摧毁了宫殿并逃跑了。	1.1626871304264337
6763	On 11 June, the besiegers began the bombardment with their great guns, some of the shots from which weighed 17, 19, 24, and 31 lbs.	6 月 11 日 ， 围困者用大炮开始轰炸 ， 其中一些子弹重 17 、 19 、 24 和 31 磅。	0.934538604355833
6764	The Sumerian military used carts harnessed to onagers.	苏美尔军队使用的是车厢.	0.9383963849795164
6765	Marine Institute and Skidaway Institute of Oceanography	海洋研究所和斯基德韦海洋学研究所	1.2402562123871823
6766	While Hood has the caskets of Punisher's family dug up, Hijacker chases the Punisher in his tank.	当胡德把旁观者家族的箱子挖出来的时候 ， 黑客却在他的坦克里追赶旁观者。	0.6983746850938083
6767	The gamesmanship between the teams started before the first faceoff.	各队之间的博弈是在第一场比赛前开始的.	1.079001590919952
6768	He greatly admired Garibaldi and John Brown, as well.	他也非常钦佩加里巴尔迪和约翰布朗.	1.2947397561624512
6769	Cattle—colloquially cows—are the most common type of large domesticated ungulates.	牛 - - - - 俗称的牛 - - - - 是最常见的大型驯养丛林。	0.6732702975038528
6770	George Mallory, the noted mountaineer, attended Glengorse Preparatory School in Chesterfield Road between 1896 and 1900.	著名的登山运动员乔治 · 马洛里在 1896 年至 1900 年期间在切斯特菲尔德路的格朗戈尔斯预备学校就读。	1.2190932882977792
6771	They also kept themselves warm by wearing a robe of buffalo fur.	他们还穿着水牛毛皮的长袍来保暖.	1.062710626865384
6772	Unlike the white caps of the jocks, Harris and Klebold wore black baseball caps.	和袜子的白色帽子不同, 哈里斯和克莱博尔德戴着黑色棒球帽.	0.8977328781308875
6773	He also painted an occasional portrait, making his international mark with portraits of humanist Desiderius Erasmus of Rotterdam.	他还偶尔画出一幅肖像 ， 用鹿特丹的人道主义人物 Desiderius Erasmus 的肖像在国际上留下了烙印。	0.9063555427446842
6774	The makers unlocked a teaser trailer on 23 October 2014.	制造商于 2014 年 10 月 23 日打开了一辆拖车。	0.947889446606934
6775	He also competed in football, baseball, lacrosse and even ballroom dancing, winning the 1912 intercollegiate ballroom dancing championship.	他还参加了足球、棒球、曲棍球甚至舞厅的比赛 ， 赢得了 1912 年的大学间舞厅锦标赛。	1.1538229265998547
